"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,2244,113196313,8180938,"",06-AUG-19,13-JUN-19,"",1,6,,0,"C","F",50069170
2019,2244,113196315,8180938,"",06-AUG-19,18-JUN-19,"",22,6,,0,"C","F",50064172
2019,2244,113196316,8180938,"",06-AUG-19,24-JUN-19,"",15,6,,0,"C","F",50069185
2019,2244,113196318,8180938,"N",06-AUG-19,18-JUN-19,"R",,6,,0,"C","F",50064175
2019,2244,113196321,8180938,"N",06-AUG-19,26-JUN-19,"R",,6,,0,"C","F",50069191
2019,2244,113196322,8180938,"",06-AUG-19,07-JUN-19,"",19,6,,0,"C","F",50064179
2019,2244,113196323,8188600,"",06-AUG-19,25-JUL-19,"",19,6,,0,"C","F",50064182
2019,2244,113196324,8180938,"",06-AUG-19,02-JUN-19,"",11,6,,0,"C","F",50069197
2019,2244,113196325,8180938,"",06-AUG-19,06-JUN-19,"",12,6,,0,"C","F",50064184
2019,2244,113196326,8180938,"",06-AUG-19,09-JUN-19,"",15,6,,0,"C","F",50064188
2019,2244,113196327,8180938,"N",06-AUG-19,17-JUN-19,"R",,6,,0,"C","F",50064190
2019,2244,113196329,8180938,"",06-AUG-19,19-JUN-19,"",18,6,,0,"C","F",50064201
2019,2244,113196330,8180938,"",06-AUG-19,26-JUN-19,"",15,5,02-JUL-19,0,"C","F",50064203
2019,2244,113196332,8188600,"",06-AUG-19,25-JUL-19,"",20,6,,0,"C","F",50064205
2019,2244,113196333,8188600,"",06-AUG-19,25-JUL-19,"",16,6,,0,"C","F",50064207
2019,2244,113196337,8180938,"",06-AUG-19,13-JUN-19,"",17,6,,0,"C","F",50064215
2019,2244,113196338,8188600,"",06-AUG-19,24-JUL-19,"",19,6,,0,"C","F",50064219
2019,2244,113196339,8180938,"N",06-AUG-19,24-JUN-19,"",21,6,,0,"C","F",50069232
2019,2244,113196342,8180938,"",06-AUG-19,27-JUN-19,"",14,6,,0,"C","F",50069239
2019,2244,113196343,8188600,"",06-AUG-19,24-JUL-19,"",18,6,,0,"C","F",50064242
2019,2244,113191783,8180938,"",06-AUG-19,21-JUN-19,"",21,6,,0,"C","F",50069245
2019,2244,113196344,8180938,"N",06-AUG-19,03-JUN-19,"",8,6,,0,"C","F",50069248
2019,2244,113196346,8188600,"N",06-AUG-19,24-JUL-19,"",20,6,,0,"C","F",50064249
2019,2244,113196348,8180938,"",06-AUG-19,26-JUN-19,"",9,6,,0,"C","F",50064254
2019,2244,113196350,8188600,"",06-AUG-19,23-JUL-19,"",17,6,,0,"C","F",50069256
2019,2244,113196352,8188600,"",06-AUG-19,22-JUL-19,"",15,6,,0,"C","F",50064257
2019,2244,113196356,8180938,"",06-AUG-19,30-JUN-19,"",19,4,30-JUL-19,0,"C","F",50064265
2019,2244,113196358,8188600,"",06-AUG-19,22-JUL-19,"",5,6,,0,"C","F",50069265
2019,2244,113196359,8188600,"",06-AUG-19,22-JUL-19,"",21,6,,0,"C","F",50064267
2019,2244,113196362,8188600,"",06-AUG-19,22-JUL-19,"",17,6,,0,"C","F",50064288
2019,2244,113196363,8188600,"",06-AUG-19,22-JUL-19,"",15,6,,0,"C","F",50064291
2019,2244,113196364,8180938,"",06-AUG-19,30-JUN-19,"",8,6,,0,"C","F",50069288
2019,2244,113196367,8188600,"",06-AUG-19,18-JUL-19,"",1,6,,0,"C","F",50069305
2019,2244,113196369,8180938,"",06-AUG-19,27-JUN-19,"",19,6,,0,"C","F",50064318
2019,2244,113196370,8180938,"",06-AUG-19,21-JUN-19,"",23,6,,0,"C","F",50064319
2019,2244,113196372,8180938,"",06-AUG-19,29-JUN-19,"",22,6,,0,"C","F",50064322
2019,2244,113196373,8180938,"",06-AUG-19,28-JUN-19,"",15,6,,0,"C","F",50064323
2019,2244,113196374,8180938,"",06-AUG-19,28-JUN-19,"",17,6,,0,"C","F",50069317
2019,2244,113196376,8180938,"",06-AUG-19,28-JUN-19,"",20,6,,0,"C","F",50064326
2019,2244,113196379,8188600,"",06-AUG-19,21-JUL-19,"",18,6,,0,"C","F",50069324
2019,2244,113196380,8188600,"",06-AUG-19,21-JUL-19,"",22,6,,0,"C","F",50064331
2019,2244,113196381,8180938,"N",06-AUG-19,27-JUN-19,"",13,6,,0,"C","F",50069327
2019,2244,113196382,8180938,"",06-AUG-19,26-JUN-19,"",21,6,,0,"C","F",50064335
2019,2244,113196383,8188600,"",06-AUG-19,21-JUL-19,"R",,6,,0,"C","F",50064337
2019,2244,113196386,8180938,"",06-AUG-19,25-JUN-19,"",18,2,28-JUN-19,0,"C","F",50069333
2019,2244,113196387,8180938,"",06-AUG-19,26-JUN-19,"",21,6,,0,"C","F",50069335
2019,2244,113196388,8188600,"",06-AUG-19,20-JUL-19,"",19,6,,0,"C","F",50064340
2019,2244,113196389,8180938,"",06-AUG-19,24-JUN-19,"",9,6,,0,"C","F",50064342
2019,2244,113196390,8188600,"",06-AUG-19,19-JUL-19,"",21,6,,0,"C","F",50069339
2019,2244,113196394,8180938,"",06-AUG-19,20-JUN-19,"R",,6,,0,"C","F",50064345
2019,2244,113196398,8180938,"",06-AUG-19,12-JUN-19,"",17,6,,0,"C","F",50064355
2019,2244,113196401,8188600,"",06-AUG-19,18-JUL-19,"",21,6,,0,"C","F",50064357
2019,2244,105563272,8142628,"",06-MAR-19,28-JAN-19,"",10,4,15-FEB-19,0,"C","F",36297769
2019,2244,105568030,8150290,"",06-MAR-19,27-FEB-19,"",20,6,,0,"C","F",36307598
2019,2244,112095604,8150290,"",12-JUN-19,09-FEB-19,"",20,6,,0,"C","F",48243787
2019,2244,112089249,8150290,"",12-JUN-19,28-FEB-19,"",15,6,,0,"C","F",48243835
2019,2244,112089259,8157952,"",12-JUN-19,05-MAR-19,"",17,6,,0,"C","F",48266175
2019,2244,112089292,8150290,"",12-JUN-19,23-FEB-19,"",18,6,,0,"C","F",48266309
2019,2244,112089305,8142628,"",12-JUN-19,15-JAN-19,"",9,4,13-MAR-19,0,"C","F",48266441
2019,2244,112095677,8157952,"",12-JUN-19,14-MAR-19,"",22,6,,0,"C","F",48264712
2019,2244,112095687,8157952,"",12-JUN-19,18-MAR-19,"",17,6,,0,"C","F",48244192
2019,2244,112089345,8157952,"",12-JUN-19,20-MAR-19,"",14,6,,0,"C","F",48244290
2019,2244,112095777,8157952,"",12-JUN-19,30-MAR-19,"",15,6,,0,"C","F",48266927
2019,2244,112095780,8157952,"",12-JUN-19,19-MAR-19,"",18,6,,0,"C","F",48264931
2019,2244,112095783,8165614,"",12-JUN-19,01-APR-19,"",18,6,,0,"C","F",48264953
2019,2244,112095785,8165614,"",12-JUN-19,02-APR-19,"",12,6,,0,"C","F",48264957
2019,2244,112098974,8165614,"",12-JUN-19,03-APR-19,"",19,6,,0,"C","F",48264986
2019,2244,112098990,8165614,"",12-JUN-19,09-APR-19,"",15,6,,0,"C","F",48244621
2019,2244,104064429,8142628,"",07-FEB-19,02-JAN-19,"",23,6,,0,"C","F",33646137
2019,2244,104064460,8142628,"",07-FEB-19,10-JAN-19,"",22,6,,0,"C","F",33643119
2019,2244,104064468,8142628,"",07-FEB-19,11-JAN-19,"",20,6,,0,"C","F",33643141
2019,2244,112095609,8157952,"",12-JUN-19,02-MAR-19,"",10,6,,0,"C","F",48243812
2019,2244,112089294,8157952,"",12-JUN-19,12-MAR-19,"",15,6,,0,"C","F",48266373
2019,2244,112098904,8150290,"",12-JUN-19,12-FEB-19,"",8,5,13-MAR-19,0,"C","F",48266479
2019,2244,112089322,8157952,"",12-JUN-19,18-MAR-19,"",16,6,,0,"C","F",48266551
2019,2244,112098939,8157952,"",12-JUN-19,26-MAR-19,"",17,6,,0,"C","F",48244398
2019,2244,113191678,8188600,"",06-AUG-19,28-JUL-19,"",19,6,,0,"C","F",50069010
2019,2244,113191685,8180938,"",06-AUG-19,17-JUN-19,"",22,6,,0,"C","F",50069026
2019,2244,113191690,8173276,"",06-AUG-19,04-MAY-19,"",20,2,29-JUL-19,0,"C","F",50071903
2019,2244,113191693,8180938,"",06-AUG-19,10-JUN-19,"",13,6,,0,"C","F",50064051
2019,2244,113191694,8173276,"",06-AUG-19,27-MAY-19,"",9,6,,0,"C","F",50069043
2019,2244,113191696,8173276,"",06-AUG-19,29-MAY-19,"",13,6,,0,"C","F",50069050
2019,2244,113191698,8173276,"",06-AUG-19,06-MAY-19,"R",,6,,0,"C","F",50069053
2019,2244,113196280,8157952,"N",06-AUG-19,23-MAR-19,"",22,4,09-JUL-19,0,"C","F",50069062
2019,2244,113191704,8157952,"",06-AUG-19,24-MAR-19,"R",,6,,0,"C","F",50069069
2019,2244,113191707,8173276,"",06-AUG-19,21-MAY-19,"",2,6,,0,"C","F",50064074
2019,2244,113191708,8180938,"N",06-AUG-19,14-JUN-19,"",21,6,,0,"C","F",50069073
2019,2244,113191714,8165614,"",06-AUG-19,04-APR-19,"",11,6,,0,"C","F",50069083
2019,2244,113191715,8180938,"",06-AUG-19,10-JUN-19,"R",,6,,0,"C","F",50069088
2019,2244,113191716,8173276,"",06-AUG-19,20-MAY-19,"",9,2,02-JUL-19,0,"C","F",50069090
2019,2244,113191717,8165614,"",06-AUG-19,29-APR-19,"",8,6,,0,"C","F",50069092
2019,2244,113191718,8188600,"",06-AUG-19,29-JUL-19,"",17,6,,0,"C","F",50064101
2019,2244,113191722,8180938,"",06-AUG-19,17-JUN-19,"",18,6,,0,"C","F",50069107
2019,2244,113191725,8180938,"",06-AUG-19,14-JUN-19,"",12,6,,0,"C","F",50069117
2019,2244,113191726,8173276,"",06-AUG-19,23-MAY-19,"",15,2,02-JUL-19,0,"C","F",50069118
2019,2244,113191729,8173276,"",06-AUG-19,01-MAY-19,"",16,5,02-JUL-19,0,"C","F",50069122
2019,2244,113191731,8188600,"",06-AUG-19,20-JUL-19,"",13,6,,0,"C","F",50069126
2019,2244,113191732,8188600,"",06-AUG-19,28-JUL-19,"",15,6,,0,"C","F",50069129
2019,2244,113191736,8180938,"",06-AUG-19,12-JUN-19,"",17,6,,0,"C","F",50069138
2019,2244,113191738,8180938,"",06-AUG-19,18-JUN-19,"",19,6,,0,"C","F",50069141
2019,2244,113191741,8180938,"N",06-AUG-19,06-JUN-19,"",20,2,06-JUL-19,0,"C","F",50069145
2019,2244,113191746,8173276,"N",06-AUG-19,30-MAY-19,"R",,6,,0,"C","F",50064139
2019,2244,113191749,8180938,"",06-AUG-19,03-JUN-19,"",14,6,,0,"C","F",50069159
2019,2244,113191750,8180938,"",06-AUG-19,06-JUN-19,"",21,6,,0,"C","F",50069161
2019,2244,113191751,8180938,"",06-AUG-19,09-JUN-19,"",20,6,,0,"C","F",50069163
2019,2244,113191752,8180938,"",06-AUG-19,26-JUN-19,"",12,2,06-JUL-19,0,"C","F",50069165
2019,2244,113191753,8180938,"N",06-AUG-19,08-JUN-19,"",0,6,,0,"C","F",50069167
2019,2244,113191754,8180938,"",06-AUG-19,14-JUN-19,"",16,6,,0,"C","F",50069172
2019,2244,113191755,8180938,"",06-AUG-19,06-JUN-19,"",11,6,,0,"C","F",50069174
2019,2244,113191756,8180938,"",06-AUG-19,27-JUN-19,"",21,6,,0,"C","F",50069176
2019,2244,113191757,8180938,"",06-AUG-19,21-JUN-19,"",21,6,,0,"C","F",50069178
2019,2244,113196314,8180938,"N",06-AUG-19,15-JUN-19,"",23,6,,0,"C","F",50069180
2019,2244,113191758,8188600,"",06-AUG-19,26-JUL-19,"",15,6,,0,"C","F",50069184
2019,2244,113191761,8180938,"",06-AUG-19,12-JUN-19,"",23,6,,0,"C","F",50069190
2019,2244,113191762,8188600,"",06-AUG-19,25-JUL-19,"R",,6,,0,"C","F",50069192
2019,2244,113191763,8188600,"",06-AUG-19,25-JUL-19,"",19,6,,0,"C","F",50069195
2019,2244,113191764,8180938,"",06-AUG-19,02-JUN-19,"",11,6,,0,"C","F",50064181
2019,2244,113191765,8188600,"",06-AUG-19,25-JUL-19,"",17,6,,0,"C","F",50069200
2019,2244,113191766,8180938,"",06-AUG-19,07-JUN-19,"",13,6,,0,"C","F",50069202
2019,2244,113191767,8180938,"",06-AUG-19,22-JUN-19,"R",,6,,0,"C","F",50069210
2019,2244,113191768,8180938,"",06-AUG-19,14-JUN-19,"R",,6,,0,"C","F",50069212
2019,2244,113191769,8180938,"",06-AUG-19,24-JUN-19,"",16,2,09-JUL-19,0,"C","F",50069214
2019,2244,113196328,8188600,"",06-AUG-19,25-JUL-19,"",19,6,,0,"C","F",50064200
2019,2244,113196331,8180938,"",06-AUG-19,26-JUN-19,"",21,6,,0,"C","F",50064204
2019,2244,113191770,8180938,"N",06-AUG-19,24-JUN-19,"",21,6,,0,"C","F",50069222
2019,2244,113191775,8180938,"",06-AUG-19,13-JUN-19,"",17,6,,0,"C","F",50064217
2019,2244,113191776,8180938,"",06-AUG-19,13-JUN-19,"",17,6,,0,"C","F",50069229
2019,2244,112095772,8157952,"",12-JUN-19,14-MAR-19,"",21,6,,0,"C","F",48244472
2019,2244,112098977,8165614,"",12-JUN-19,06-APR-19,"",21,6,,0,"C","F",48265011
2019,2244,112095801,8165614,"",12-JUN-19,05-APR-19,"",14,6,,0,"C","F",48267012
2019,2244,112089429,8157952,"",12-JUN-19,22-MAR-19,"",6,6,,0,"C","F",48265093
2019,2244,112089431,8157952,"",12-JUN-19,24-MAR-19,"",0,6,,0,"C","F",48265099
2019,2244,112095819,8157952,"",12-JUN-19,14-MAR-19,"",18,6,,0,"C","F",48267069
2019,2244,112089447,8165614,"",12-JUN-19,11-APR-19,"",16,6,,0,"C","F",48244692
2019,2244,112089449,8165614,"",12-JUN-19,11-APR-19,"",14,6,,0,"C","F",48265130
2019,2244,112095835,8165614,"",12-JUN-19,07-APR-19,"",0,6,,0,"C","F",48244712
2019,2244,112095836,8165614,"",12-JUN-19,12-APR-19,"",15,6,,0,"C","F",48265172
2019,2244,112095838,8165614,"",12-JUN-19,13-APR-19,"",19,6,,0,"C","F",48244729
2019,2244,123068561,8211586,"N",07-APR-20,07-OCT-19,"R",,6,,0,"C","F",70934682
2019,2244,123068594,8219248,"",07-APR-20,21-NOV-19,"R",,6,,0,"C","F",70934730
2019,2244,123068568,8226910,"N",07-APR-20,06-DEC-19,"",18,6,,0,"C","F",70931322
2019,2244,123068575,8226910,"",07-APR-20,17-DEC-19,"",13,6,,0,"C","F",70934701
2019,2244,114346601,8188600,"",05-SEP-19,22-JUL-19,"",17,6,,0,"C","F",52292863
2019,2244,114346599,8188600,"N",05-SEP-19,28-JUL-19,"R",,6,,0,"C","F",52292860
2019,2244,114346600,8188600,"N",05-SEP-19,25-JUL-19,"",17,6,,0,"C","F",52292862
2019,2244,114346603,8196262,"",05-SEP-19,08-AUG-19,"",22,6,,0,"C","F",52292869
2019,2244,114331870,8188600,"",05-SEP-19,12-JUL-19,"R",,6,,0,"C","F",52275366
2019,2244,114346604,8196262,"",05-SEP-19,13-AUG-19,"",10,6,,0,"C","F",52292871
2019,2244,114346605,8196262,"",05-SEP-19,13-AUG-19,"R",,6,,0,"C","F",52292872
2019,2244,114346606,8188600,"",05-SEP-19,17-JUL-19,"R",,6,,0,"C","F",52292873
2019,2244,114346607,8196262,"",05-SEP-19,12-AUG-19,"",8,6,,0,"C","F",52292874
2019,2244,114346608,8196262,"",05-SEP-19,12-AUG-19,"",20,6,,0,"C","F",52292875
2019,2244,114346609,8188600,"",05-SEP-19,15-JUL-19,"",13,6,,0,"C","F",52275372
2019,2244,114346610,8188600,"",05-SEP-19,06-JUL-19,"",19,6,,0,"C","F",52275374
2019,2244,114346220,8188600,"",05-SEP-19,11-JUL-19,"R",,6,,0,"C","F",52275146
2019,2244,114346230,8188600,"",05-SEP-19,22-JUL-19,"",8,6,,0,"C","F",52291997
2019,2244,114346238,8142628,"",05-SEP-19,10-JAN-19,"",12,6,,0,"C","F",52292006
2019,2244,114346246,8142628,"",05-SEP-19,06-JAN-19,"",22,6,,0,"C","F",52292017
2019,2244,114346271,8180938,"",05-SEP-19,11-JUN-19,"",8,2,24-JUL-19,0,"C","F",52292050
2019,2244,114346281,8157952,"N",05-SEP-19,27-MAR-19,"",16,6,,0,"C","F",52292070
2019,2244,114346282,8180938,"N",05-SEP-19,27-JUN-19,"R",,6,,0,"C","F",52296796
2019,2244,114346611,8188600,"",05-SEP-19,05-JUL-19,"R",,6,,0,"C","F",52292884
2019,2244,114346612,8196262,"N",05-SEP-19,12-AUG-19,"R",,6,,0,"C","F",52275378
2019,2244,114346613,8196262,"",05-SEP-19,12-AUG-19,"",18,6,,0,"C","F",52292885
2019,2244,114346614,8196262,"",05-SEP-19,09-AUG-19,"R",,6,,0,"C","F",52292887
2019,2244,112098959,8165614,"",12-JUN-19,01-APR-19,"",14,6,,0,"C","F",48266934
2019,2244,112098965,8165614,"",12-JUN-19,02-APR-19,"",13,6,,0,"C","F",48266961
2019,2244,112098963,8157952,"",12-JUN-19,29-MAR-19,"",18,6,,0,"C","F",48266938
2019,2244,112095791,8165614,"",12-JUN-19,03-APR-19,"",17,6,,0,"C","F",48266988
2019,2244,112089412,8165614,"",12-JUN-19,02-APR-19,"",8,6,,0,"C","F",48265030
2019,2244,112089413,8157952,"",12-JUN-19,06-MAR-19,"",12,6,,0,"C","F",48265050
2019,2244,112095810,8165614,"",12-JUN-19,08-APR-19,"",17,6,,0,"C","F",48244591
2019,2244,112099019,8165614,"",12-JUN-19,15-APR-19,"",17,6,,0,"C","F",48267166
2019,2244,114346565,8196262,"",05-SEP-19,14-AUG-19,"",23,6,,0,"C","F",52292791
2019,2244,114346566,8196262,"",05-SEP-19,14-AUG-19,"",21,6,,0,"C","F",52292793
2019,2244,114346569,8188600,"",05-SEP-19,30-JUL-19,"",15,6,,0,"C","F",52292797
2019,2244,114346573,8188600,"",05-SEP-19,31-JUL-19,"",13,6,,0,"C","F",52292806
2019,2244,114346575,8196262,"",05-SEP-19,11-AUG-19,"",8,6,,0,"C","F",52292808
2019,2244,114346581,8196262,"",05-SEP-19,13-AUG-19,"",15,6,,0,"C","F",52292822
2019,2244,114346582,8188600,"N",05-SEP-19,31-JUL-19,"R",,6,,0,"C","F",52292823
2019,2244,114346584,8196262,"",05-SEP-19,13-AUG-19,"",15,6,,0,"C","F",52292826
2019,2244,114346587,8188600,"",05-SEP-19,27-JUL-19,"R",,6,,0,"C","F",52292833
2019,2244,114346589,8188600,"",05-SEP-19,29-JUL-19,"",23,6,,0,"C","F",52292836
2019,2244,114346592,8188600,"",05-SEP-19,30-JUL-19,"",18,6,,0,"C","F",52292846
2019,2244,114346594,8188600,"",05-SEP-19,11-JUL-19,"",9,2,02-AUG-19,0,"C","F",52292849
2019,2244,112095759,8157952,"",12-JUN-19,28-MAR-19,"",15,6,,0,"C","F",48264874
2019,2244,112089437,8165614,"",12-JUN-19,06-APR-19,"",14,6,,0,"C","F",48244662
2019,2244,112089377,8150290,"",12-JUN-19,22-FEB-19,"",20,6,,0,"C","F",48266887
2019,2244,112089440,8165614,"",12-JUN-19,10-APR-19,"",17,6,,0,"C","F",48265123
2019,2244,112089466,8150290,"",12-JUN-19,08-FEB-19,"",18,4,11-APR-19,0,"C","F",48244745
2019,2244,112089473,8165614,"",12-JUN-19,12-APR-19,"",16,6,,0,"C","F",48244758
2019,2244,112099036,8157952,"",12-JUN-19,05-MAR-19,"",15,2,04-APR-19,0,"C","F",48244810
2019,2244,114331732,8173276,"N",05-SEP-19,20-MAY-19,"",16,6,,0,"C","F",52291829
2019,2244,114346176,8188600,"",05-SEP-19,29-JUL-19,"R",,6,,0,"C","F",52291882
2019,2244,114346590,8188600,"",05-SEP-19,26-JUL-19,"",15,6,,0,"C","F",52292840
2019,2244,114346591,8196262,"",05-SEP-19,13-AUG-19,"",16,6,,0,"C","F",52292845
2019,2244,114346579,8188600,"",05-SEP-19,31-JUL-19,"",20,6,,0,"C","F",52292816
2019,2244,114346583,8196262,"",05-SEP-19,13-AUG-19,"",18,6,,0,"C","F",52292824
2019,2244,114346585,8188600,"N",05-SEP-19,31-JUL-19,"R",,6,,0,"C","F",52292827
2019,2244,114346593,8196262,"",05-SEP-19,13-AUG-19,"",16,6,,0,"C","F",52292847
2019,2244,114346588,8196262,"",05-SEP-19,13-AUG-19,"",15,6,,0,"C","F",52292834
2019,2244,114346595,8196262,"",05-SEP-19,13-AUG-19,"",15,6,,0,"C","F",52292850
2019,2244,114346597,8188600,"N",05-SEP-19,22-JUL-19,"",13,6,,0,"C","F",52292852
2019,2244,114346598,8188600,"N",05-SEP-19,29-JUL-19,"R",,6,,0,"C","F",52292856
2019,2244,112095768,8157952,"",12-JUN-19,05-MAR-19,"",17,6,,0,"C","F",48264885
2019,2244,112098954,8157952,"",12-JUN-19,25-MAR-19,"",12,6,,0,"C","F",48244469
2019,2244,112095779,8165614,"",12-JUN-19,01-APR-19,"",17,6,,0,"C","F",48244501
2019,2244,112089402,8157952,"",12-JUN-19,29-MAR-19,"",13,6,,0,"C","F",48244533
2019,2244,112095790,8165614,"",12-JUN-19,02-APR-19,"",8,6,,0,"C","F",48264981
2019,2244,112095811,8165614,"",12-JUN-19,08-APR-19,"",16,6,,0,"C","F",48244589
2019,2244,112095817,8165614,"",12-JUN-19,09-APR-19,"",15,6,,0,"C","F",48267064
2019,2244,112099008,8165614,"",12-JUN-19,12-APR-19,"",18,6,,0,"C","F",48244713
2019,2244,104059779,8142628,"",07-FEB-19,02-JAN-19,"",17,6,,0,"C","F",33643011
2019,2244,112089601,8173276,"",12-JUN-19,26-MAY-19,"",0,6,,0,"C","F",48267471
2019,2244,112096016,8173276,"",12-JUN-19,06-MAY-19,"",14,6,,0,"C","F",48267716
2019,2244,112095942,8173276,"",12-JUN-19,14-MAY-19,"",11,6,,0,"C","F",48265533
2019,2244,112095948,8173276,"",12-JUN-19,21-MAY-19,"",18,6,,0,"C","F",48245226
2019,2244,112095951,8165614,"",12-JUN-19,09-APR-19,"",18,6,,0,"C","F",48245225
2019,2244,112099116,8165614,"",12-JUN-19,25-APR-19,"",11,6,,0,"C","F",48265605
2019,2244,112096001,8173276,"",12-JUN-19,06-MAY-19,"",23,6,,0,"C","F",48245411
2019,2244,112096023,8165614,"",12-JUN-19,15-APR-19,"",22,6,,0,"C","F",48265655
2019,2244,104067589,8142628,"",07-FEB-19,04-JAN-19,"",17,6,,0,"C","F",33643101
2019,2244,104059820,8142628,"",07-FEB-19,15-JAN-19,"",15,6,,0,"C","F",33639512
2019,2244,104059830,8142628,"",07-FEB-19,15-JAN-19,"",17,6,,0,"C","F",33639535
2019,2244,112096031,8173276,"",12-JUN-19,02-MAY-19,"",9,6,,0,"C","F",48245567
2019,2244,112096035,8173276,"",12-JUN-19,01-MAY-19,"",12,6,,0,"C","F",48267771
2019,2244,104064514,8142628,"",07-FEB-19,25-JAN-19,"",16,6,,0,"C","F",33646530
2019,2244,112096036,8173276,"",12-JUN-19,02-MAY-19,"",13,6,,0,"C","F",48265674
2019,2244,112089755,8165614,"",12-JUN-19,15-APR-19,"",14,6,,0,"C","F",48267783
2019,2244,112096037,8165614,"",12-JUN-19,15-APR-19,"",18,6,,0,"C","F",48267799
2019,2244,112095669,8142628,"",12-JUN-19,07-JAN-19,"",12,2,27-FEB-19,0,"C","F",48266463
2019,2244,112099147,8165614,"",12-JUN-19,28-APR-19,"",21,6,,0,"C","F",48245664
2019,2244,112095694,8150290,"",12-JUN-19,05-FEB-19,"",17,6,,0,"C","F",48244213
2019,2244,112096056,8157952,"",12-JUN-19,05-MAR-19,"",15,5,28-APR-19,0,"C","F",48267860
2019,2244,105563311,8150290,"",06-MAR-19,21-FEB-19,"",23,6,,0,"C","F",36307490
2019,2244,105563321,8150290,"",06-MAR-19,21-FEB-19,"",11,6,,0,"C","F",36307522
2019,2244,105563329,8150290,"",06-MAR-19,27-FEB-19,"",14,6,,0,"C","F",36307571
2019,2244,105568033,8142628,"",06-MAR-19,24-JAN-19,"",7,6,,0,"C","F",36307603
2019,2244,105568035,8142628,"",06-MAR-19,29-JAN-19,"",18,6,,0,"C","F",36307604
2019,2244,114331833,8196262,"",05-SEP-19,20-AUG-19,"",13,6,,0,"C","F",52292283
2019,2244,114331834,8196262,"",05-SEP-19,22-AUG-19,"",18,6,,0,"C","F",52275288
2019,2244,114331835,8188600,"N",05-SEP-19,11-JUL-19,"R",,6,,0,"C","F",52275292
2019,2244,114331836,8188600,"N",05-SEP-19,11-JUL-19,"R",,6,,0,"C","F",52275294
2019,2244,114331838,8196262,"",05-SEP-19,21-AUG-19,"",19,6,,0,"C","F",52275296
2019,2244,114331839,8188600,"N",05-SEP-19,15-JUL-19,"R",,6,,0,"C","F",52275297
2019,2244,114331840,8180938,"",05-SEP-19,28-JUN-19,"",12,6,,0,"C","F",52275303
2019,2244,114331841,8188600,"N",05-SEP-19,17-JUL-19,"R",,6,,0,"C","F",52292323
2019,2244,114331842,8188600,"N",05-SEP-19,17-JUL-19,"R",,6,,0,"C","F",52275308
2019,2244,114331843,8188600,"N",05-SEP-19,15-JUL-19,"R",,6,,0,"C","F",52292333
2019,2244,114346299,8188600,"",05-SEP-19,13-JUL-19,"R",,6,,0,"C","F",52292108
2019,2244,114346300,8188600,"N",05-SEP-19,22-JUL-19,"R",,6,,0,"C","F",52292112
2019,2244,114346302,8180938,"N",05-SEP-19,18-JUN-19,"R",,6,,0,"C","F",52292117
2019,2244,114346303,8196262,"",05-SEP-19,23-AUG-19,"",19,6,,0,"C","F",52292121
2019,2244,114346306,8188600,"",05-SEP-19,12-JUL-19,"",22,6,,0,"C","F",52292126
2019,2244,114346308,8196262,"N",05-SEP-19,24-AUG-19,"",16,6,,0,"C","F",52292128
2019,2244,114346312,8180938,"",05-SEP-19,26-JUN-19,"R",,6,,0,"C","F",52275213
2019,2244,114346315,8180938,"N",05-SEP-19,27-JUN-19,"",9,6,,0,"C","F",52292135
2019,2244,114346316,8180938,"N",05-SEP-19,24-JUN-19,"R",,6,,0,"C","F",52292140
2019,2244,114346319,8188600,"",05-SEP-19,19-JUL-19,"",16,6,,0,"C","F",52292155
2019,2244,114346320,8180938,"N",05-SEP-19,14-JUN-19,"",18,6,,0,"C","F",52292157
2019,2244,114331789,8180938,"",05-SEP-19,10-JUN-19,"",15,6,,0,"C","F",52275182
2019,2244,114346254,8157952,"",05-SEP-19,01-MAR-19,"",7,6,,0,"C","F",52292029
2019,2244,114346261,8196262,"",05-SEP-19,24-AUG-19,"",22,6,,0,"C","F",52275187
2019,2244,114346268,8157952,"",05-SEP-19,15-MAR-19,"R",,6,,0,"C","F",52275191
2019,2244,114336239,8173276,"",05-SEP-19,25-MAY-19,"",13,6,,0,"C","F",52296780
2019,2244,114346278,8180938,"",05-SEP-19,20-JUN-19,"",20,5,14-AUG-19,0,"C","F",52296793
2019,2244,114346280,8173276,"",05-SEP-19,10-MAY-19,"",17,2,01-AUG-19,0,"C","F",52292068
2019,2244,114346290,8180938,"N",05-SEP-19,05-JUN-19,"R",,6,,0,"C","F",52292090
2019,2244,114346295,8173276,"",05-SEP-19,19-MAY-19,"",2,6,,0,"C","F",52296806
2019,2244,114346296,8180938,"",05-SEP-19,14-JUN-19,"R",,6,,0,"C","F",52292102
2019,2244,112095782,8165614,"",12-JUN-19,02-APR-19,"",17,6,,0,"C","F",48244516
2019,2244,112095792,8165614,"",12-JUN-19,04-APR-19,"",17,6,,0,"C","F",48264984
2019,2244,112095798,8165614,"",12-JUN-19,04-APR-19,"",18,6,,0,"C","F",48265010
